名称,内容
象牙红量贩KTV(本色店),430103,坡子街169号,82139999
白金汉宫娱乐会所,430121,开元西路湘绣城,88421777
唯歌KTV,430104,金星大道311号,88790666
晚风KTV(天马店),430104,阜埠河路20号,88863388
夜色百度KTV,430103,解放西路269号三王丽都大厦1-2楼,85868999
红歌汇,430102,芙蓉中路二段1号,82230999
温莎KTV量贩(王府井店),430102,黄兴中路27号王府井百货,82827777
麦旋风KTV(银港水晶城店),430102,万家丽北路三段569号银港水晶城C1栋4001号铺,88837333
星籁KTV量贩,430104,咸嘉湖西路676号,89789999
歌乐迪KTV(白沙南路店),430103,白沙南路星电宾馆3楼,85262228
温莎KTV量贩(五一广场店),430105,黄兴中路168号新大新1楼,82827777
温莎KTV量贩(解放东路店),430102,解放东路281号,82827777
新农大酒店KTV,430102,农业大学新农大酒店1楼,13787175511
瑞腾量贩式KTV,430102,人民东路新润市场1栋,88627448
新麦客量贩KTV(乐和城店),430102,黄兴中路188号乐和城4楼,89929955
金麦乐KTV,望城区金牛路88号,84268888-8488
弗洛KTV,430103,解放西路346号魅力四射酒吧3楼,4000011010
大歌星KTV,430102,万达广场1号门4楼,4000034567
新麦客量贩KTV(精彩店),430102,晚报大道218号精彩生活4楼,88641666
云鼎量贩式KTV(金盆岭店),430103,赤岭路68号白沙花园1号楼3楼,83888988
睿思量贩KTV,430111,万家丽中路三段59号喜乐地购物中心4楼,88281377
新麦客量贩KTV(五一店),430102,黄兴南路407号苏宁电器6楼,4000731321
好声音KTV量贩,430111,万家丽中路36号喜盈门范城3栋4楼,85860000
大歌星量贩KTV,430105,湘江中路万达百货4楼,85991555
歌谷3D量贩KTV,430104,金星中路438号湘腾城市广场2楼,85339898
新麦客量贩KTV(芙蓉店),430102,芙蓉路与人民路交界,4000731321
新麦客量贩KTV(东塘店),430111,韶山中路180号东塘南交易大楼4-5楼,84112555
云鼎量贩式KTV(雨花亭店),430111,韶山中路雨花亭北云鼎公馆4楼,89822008
海高美KTV量贩,430104,枫林一路43号,89751111
维度量贩KTV,430104,河西鱼湾商业广场麓枫华天假日酒店三楼,89661919
乐点新概念量贩式KTV(旗舰店),430103,芙蓉中路二段168号摩天轮旁摩天1号3-4楼,85148888
魔方KTV,430104,岳麓大道57号银盘岭南路奥克斯广场4楼,85826555
弗洛KTV(浏阳河店),430102,浏阳河大道二段300号浏阳河休闲风光带,84626498
新麦客量贩式KTV(星沙二店),430121,星沙大道商业乐园A栋401室,400-0731-321
好麦量贩式KTV,430121,星沙漓湘东路圣力华苑2楼,82878699
晚风KTV(清水路店),430104,中南大学后湖小区23栋3楼,88867788
乐够量贩式KTV(万佳丽路店),430102,万家丽路一段188号大润发超市3楼,88238999
魔音量贩KTV,430111,湘府中路高升村南站点,84314388
欢乐迪KTV(南门口店),430103,黄兴南路199号新大陆银座4-5楼,85860666
乐坊量贩式KTV,430104,天马路与潇湘大道交界处天麓酒店4楼,89960898
乐皇量贩KTV,430104,桐梓坡路长房时代城营销中心2楼,82991818
新麦客量贩KTV(星沙一店),430121,星沙镇星沙大道2号商业乐园B栋401室,4000731321
麦乐量贩KTV(贺龙店),430103,芙蓉中路二段198号新世纪大厦2楼,85129028
邂逅南城KTV,430103,万芙路,85494588
51K歌（麦尚店）,430104,河西桐梓坡路雄海雅苑14栋123号沙发公寓1楼,89855123
音之源量贩KTV,430111,中意路713号前进大酒店3楼,85686000
酷琪ktv量贩,430111,湘府中路117号,82039999
麦颂KTV(高桥店),430111,朝晖路口499号美联天骄城8栋2楼,89901515
Agogo量贩式KTV,430102,五一大道655号嘉顿新天地3楼,84222999
嗨乐量贩KTV(井湾店),430111,中意一路66号亚商大厦3楼,88866627
钱柜PartyWorld,430105,芙蓉中路一段479号建鸿达现代城1-5楼,82138888
新皇城量贩KTV,430111,香樟路风尚158酒店2楼,82884991
尚歌量贩KTV(井湾子店),430111,韶山南路,84112448
云鼎量贩式KTV(四方坪店),430105,三一大道150号,89922666
金麦田KTV,430104,金星大道528号美林银谷6-7栋3楼,88796868
音色量贩式KTV,430102,芙蓉中路522号金帆大厦3楼,88859777
嗨乐量贩KTV(望城店),望城区望城区雷锋大道,88589518
铭悦量贩KTV(加加店),430103,韶山南路242号加加大街1栋2楼,88672399
百乐迪KTV(商学院店),430104,岳麓大道596号,83883222,‎
新海阔天空娱乐城,430111,韶山南路2号,89826543
新怡园·新干线K吧,430111,万家丽中路三段168号新怡园酒店2楼,83927988
比歌量贩式KTV宾果店,430104,银盆南路315号湘能大厦1楼,85772022
好乐迪,430103,芙蓉中路二段新世纪9-11号摩天楼大厦1楼,85557789
嗨乐量贩式KTV(王家湾店),430104,西二环王家湾步步高,89911188
尚歌量贩KTV(星沙店),430121,开元中路17号开源鑫阁3栋3楼,84072448
欢唱迪量贩KTV,430121,星沙二区43栋,86408666
晚风KTV(涉外店),430104,涉外经济学院西门服饰一条街内,88127127
麦旋风KTV(上河国际店),430102,万家丽中路一段358号上河国际沃尔玛4楼,85160333
新麦客K歌时代KTV,430111,韶山南路251号路桥大厦1楼,85092299
维也纳量贩KTV,430111,人民中路568号融圣国际,89787777
萤火KTV,430103,新韶东路356号富兴嘉城2栋,84510666
给力量贩式KTV,430104,外街涉外经济学院,88574118
天麦主题式量贩KTV,430105,福元西路199号万国城商业中心2楼,88637688
普乐迪KTV,430103,解放西路450号汀兰雅苑3-4楼,89700555
纯歌派对量贩ktv,430111,车站南路31号,89738999
欢歌量贩KTV,430102,五一大道银河大酒店内,89960688
糖果乐KTV,430103,新姚北路399号博林金谷2楼,89748333
华悦量贩KTV,430105,芙蓉中路一段2号华悦大酒店4楼,88653828
酷啦啦KTV,430111,香樟路254号中航工业第三设计研究院大门左侧,84488116
尚歌量贩KTV(南门口店),430103,学院街二府平31号,89852448
娱乐门量贩KTV,430103,和平路1号金桂小区（省工商行政管理局斜对面）时代鸿图大酒店二楼,85534466
热点量贩KTV,430121,开元西路12号筑梦园,86383555
嗨乐量贩KTV(天马店),430104,阜埠河路口锦绣潇湘文化创意园都乐街,88838988
水木喜乐会量贩KTV,430102,解放西路136号蓝色地标2楼,82864999
麦颂KTV(河西店),430104,桐梓坡路579号谋房博客202室,88807290
星期五KTV,430102,解放西路279号BOBO国际大厦1、3、4楼,82686555
挑麦量版KTV(四方坪店),430105,车站北路356号华龙公馆2楼,88315588
金泰笙歌KTV,430104,阜埠河路240号,82652777
宫Palace场景量贩式KTV,430105,晚报大道257号,88959888
橙色地带KTV,430111,韶山南路498号中南林业科技大学正门口橙子酒店3楼,85092111
歌乐迪KTV(步行街店),430103,黄兴路步行街中心广场步行街D区4楼,88988559
乐够量贩式KTV(金源店),430105,金泰路199号世纪金源时代购物中心3楼,89878666
欢乐迪,430104,麓山南路560号3楼,82545018
音乐房子KTV,430111,韶山北路449号金世纪商城2楼,85792228
新怡园KTV,430102,蔡锷中路84号,82244080
麦乐量贩富氧KTV(城南东路店),430111,城南东路141号娱乐广场内,84280099
水晶石量贩KTV,430102,东岸城邦4楼,85201111
音皇量贩KTV,430121,星沙镇三一路5号亚龙湾大酒店1、2、3楼,84096111
新音皇KTV,430103,城南西路33号天心阁大酒店1楼,82223999
麦旋风KTV(星沙店),430121,万家丽北路龙塘小区D15栋,86796333
星派对量贩式KTV,430104,河西麓谷央谷金座A座3楼,89700970
炫酷量贩式KTV,430121,兴湘龙街道万家丽北路185号,86881999
天之音量贩KTV,430111,中意路111号中信新城A栋,89725333
凯瑞大酒店量贩KTV,430102,解放东路227号凯瑞大酒店3楼,84191700
百灵鸟量贩式KTV,430102,农大路,18874728151
歌立方量贩式KTV,430103,城南西路228号海富大厦3楼,89975888
新起点量贩KTV,430102,朝阳路凯通国际城6栋2楼,89845775
比歌量贩KTV,430104,新民路35号,89904337
糖果量贩式KTV,430105,芙蓉中路一段466号海东青大厦2楼,84321939
挑麦量版KTV(银盆岭店),430104,银盆南路金荣科技园M1组A座,84457278
大唐盛世量贩KTV,430121,星沙开元东路与东一路交叉口思进大厦2楼,85283388
麦颂量贩KTV(东塘店),430111,韶山北路460号兴威名座,85189666
51K歌量贩KTV(锦泰广场店),430102,东二环一段1068号锦泰广场一帆风顺大厦3楼,85863322
蓝色轨道KTV,430111,2号住宅楼2楼,83524981
阿米哥时尚KTV,430124,花明北路大润发广场3楼,82379111
蓝岛量贩式KTV,430105,福城路,89922818
大河西KTV,430104,枫林三路82号九旺科研楼,82030066
五啸KTV(星沙店),430121,水渡河路69号城西安置区C1栋,86102388
歌都ktv,430102,上河国际H栋23楼,88159811
芒果KTV量贩,430102,远大一路348号东方银座二楼,82098419
麦颂商务酒店,430104,桐梓坡路579号谋房博客4楼,85151333
维度娱乐城,430104,麓山南路渔湾商业广场3楼,13808427273
欣怡然娱乐城,430121,湘龙街道办事处万家丽北路61号,82976999
华夏好声音KTV,430105,营盘东路82号华夏大酒店3楼,84306668
99量贩式KTV,430111,韶山南路红星美凯龙南侧c1栋3楼,82899699
TNT录音棚,430102,五一大道藩后街32号湘域城邦南栋C单元2311室,82281973
放肆唱KTV,430104,雷锋大道249号,88319998
乐库量贩KTV,430111,友谊路176号凯旋龙华铁酒店3楼,88271188
比歌量贩KTV(星沙店),430121,万家丽北路仁和苑A栋3楼,84020337
百乐迪KTV(涉外店),430104,高新技术产业开发区麓谷园湖南涉外经济学院南门商业后街19栋,83999108
欢唱KTV,望城区望城区望城步行街A区1栋4楼,88085666
水调歌头,430103,新开铺路1044号,89700168
五华KTV,430111,芙蓉中路三段255号五华大酒店5楼,85528888-1233
嗨歌量贩KTV,430102,龟山路,82422299
,85140064
凯祺量贩式KTV,430111,中意一路239号红星农民新村2栋3单元,85181578
魔力炫歌坊,望城区白鹤小区6栋,83750088
琴天KTV(洪山桥店),430105,东二环62号洪山桥商贸城1楼,89915788
金柜KTV,430121,万家丽北路龙塘小区D12栋,85477666
四季沐歌歌厅,430121,星沙镇一区93栋90号,88219268
湘荣KTV,430104,茶子山路36号湘荣酒店4楼,82596666
华天娱乐城,430102,解放东路380号,84154123
领唱KTV,430104,观沙路八方小区龙柏湾商业街3楼,85358518
星光灿烂KTV,430102,解放中路,85112222
华都会量贩KTV,430111,武广高铁南站黄兴大桥东248号,86882856
好来登KTV,430102,芙蓉中路一段191号,85140064
乐途商务酒店,430102,万家丽路569号银港水晶城C1栋4001室,85886999
皇城量贩KTV,430111,香樟路风尚158酒店2楼,82884991
红河谷KTV,430121,星沙二区52栋,15802577092
北京雷石KTV湖南办事处（长沙雄...,430102,人民中路400号国际IT城301,84155087
东麟阁大酒店KTV,430104,左家垅王家湾北站,88330828
阳光地带量贩式KTV,望城区宝粮中路1号,82381999
邂逅南城量贩KTV,430111,林大路常青藤商业街2楼,85494588
长沙五華酒店KTV,430102,长沙市芙蓉中路三段(芙蓉南路)255号,85140064
五啸KTV(商学院店),430104,雷锋大道商学院北校区后门,88322688
音悦汇量贩KTV,望城区星月西路长沙医学院后一街中段,88589981
润逸KTV,430104,谷丰路,83978888
唱响奇迹,望城区含浦镇裕园小区D1栋,88533008
麒麟量贩式KTV,430121,星沙大道鸿星阁2楼,89879888
兴威华天帝豪娱乐会所,430103,南二环立交桥下,15674817797
挑麦量贩KTV,430102,挑麦量贩KTV,84457278
星声代mini音乐会所,430111,香樟路民政学院往西300米,13574866337
宇成囯际酒店商务KTV,430111,人民东路139号宇成国际大酒店2楼,18670789721
金海量贩式KTV,430181,金沙中路518号金海商务酒店3楼,83609899
金海岸KTV,430121,金星路,84062955
新音乐不断,430105,福元西路涝湖二期31栋,13873188897
凡尔赛KTV预订,430102,政府旁,13908498090
帝豪量贩式KTV,430104,岳麓大道612号2楼,82306858
,85568537
麦乐量贩式KTV,430104,麓松路,13142251234
御樽音皇KTV,望城区望城区望城步行街B-1001号铺,88502999
和东娱乐会所,430121,泉塘黄兴大道和东大酒店3楼,15307314139
名仕娱乐商户俱乐部,430103,劳动西路和一国际大酒店,82505111
